dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
ring.csv,4,160,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",auc,0.934141316735338,"[array([[354,  12],
       [ 37, 337]])]"
ring.csv,4,160,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",acc,0.9351351351351351,"[array([[354,  12],
       [ 36, 338]])]"
ring.csv,4,160,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",f1,0.9323850290701119,"[array([[353,  13],
       [ 37, 337]])]"
ring.csv,4,160,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",auc,0.9314675199438941,"[array([[354,  12],
       [ 39, 335]])]"
ring.csv,5,160,base,None,acc,0.8810810810810811,"[array([[323,  43],
       [ 45, 329]])]"
ring.csv,5,160,base,None,f1,0.8810836872184952,"[array([[323,  43],
       [ 45, 329]])]"
ring.csv,5,160,base,None,auc,0.8810964027936062,"[array([[323,  43],
       [ 45, 329]])]"
ring.csv,5,160,wagging,None,acc,0.9567567567567568,"[array([[361,   5],
       [ 27, 347]])]"
ring.csv,5,160,wagging,None,f1,0.956732425697943,"[array([[361,   5],
       [ 27, 347]])]"
ring.csv,5,160,wagging,None,auc,0.9570731422226118,"[array([[361,   5],
       [ 27, 347]])]"
ring.csv,5,160,AdaBoost,None,acc,0.8864864864864865,"[array([[331,  35],
       [ 49, 325]])]"
ring.csv,5,160,AdaBoost,None,f1,0.8864690727501287,"[array([[331,  35],
       [ 49, 325]])]"
ring.csv,5,160,AdaBoost,None,auc,0.8866777709593525,"[array([[331,  35],
       [ 49, 325]])]"
ring.csv,5,160,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",acc,0.9581081081081081,"[array([[361,   5],
       [ 26, 348]])]"
ring.csv,5,160,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",f1,0.9607958503455866,"[array([[361,   5],
       [ 24, 350]])]"
ring.csv,5,160,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",auc,0.9570439203997545,"[array([[360,   6],
       [ 26, 348]])]"
ring.csv,5,160,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.9540540540540541,"[array([[359,   7],
       [ 27, 347]])]"
ring.csv,5,160,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.9594416868353038,"[array([[361,   5],
       [ 25, 349]])]"
ring.csv,5,160,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.9610546155869203,"[array([[360,   6],
       [ 23, 351]])]"
ring.csv,6,160,base,None,acc,0.8648648648648649,"[array([[312,  54],
       [ 46, 328]])]"
ring.csv,6,160,base,None,f1,0.8648332626233179,"[array([[312,  54],
       [ 46, 328]])]"
ring.csv,6,160,base,None,auc,0.8647321819935128,"[array([[312,  54],
       [ 46, 328]])]"
ring.csv,6,160,wagging,None,acc,0.9540540540540541,"[array([[357,   9],
       [ 25, 349]])]"
ring.csv,6,160,wagging,None,f1,0.9540433130597065,"[array([[357,   9],
       [ 25, 349]])]"
ring.csv,6,160,wagging,None,auc,0.9542824581397388,"[array([[357,   9],
       [ 25, 349]])]"
ring.csv,6,160,AdaBoost,None,acc,0.8675675675675676,"[array([[313,  53],
       [ 45, 329]])]"
ring.csv,6,160,AdaBoost,None,f1,0.8675365973708516,"[array([[313,  53],
       [ 45, 329]])]"
ring.csv,6,160,AdaBoost,None,auc,0.8674352006078139,"[array([[313,  53],
       [ 45, 329]])]"
ring.csv,6,160,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",acc,0.9527027027027027,"[array([[358,   8],
       [ 27, 347]])]"
ring.csv,6,160,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",f1,0.9540339117466778,"[array([[359,   7],
       [ 27, 347]])]"
ring.csv,6,160,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",auc,0.9556778001811754,"[array([[359,   7],
       [ 26, 348]])]"
ring.csv,6,160,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.9581081081081081,"[array([[359,   7],
       [ 24, 350]])]"
ring.csv,6,160,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.956742539800074,"[array([[359,   7],
       [ 25, 349]])]"
ring.csv,6,160,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.9583515969726191,"[array([[359,   7],
       [ 24, 350]])]"
ring.csv,7,160,base,None,acc,0.8959459459459459,"[array([[328,  38],
       [ 39, 335]])]"
ring.csv,7,160,base,None,f1,0.8959472761934999,"[array([[328,  38],
       [ 39, 335]])]"
ring.csv,7,160,base,None,auc,0.895948394260834,"[array([[328,  38],
       [ 39, 335]])]"
ring.csv,7,160,wagging,None,acc,0.9486486486486486,"[array([[355,  11],
       [ 27, 347]])]"
ring.csv,7,160,wagging,None,f1,0.9486366440079073,"[array([[355,  11],
       [ 27, 347]])]"
ring.csv,7,160,wagging,None,auc,0.9488764209111364,"[array([[355,  11],
       [ 27, 347]])]"
ring.csv,7,160,AdaBoost,None,acc,0.8932432432432432,"[array([[327,  39],
       [ 40, 334]])]"
ring.csv,7,160,AdaBoost,None,f1,0.8932446080426816,"[array([[327,  39],
       [ 40, 334]])]"
ring.csv,7,160,AdaBoost,None,auc,0.8932453756465328,"[array([[327,  39],
       [ 40, 334]])]"
ring.csv,7,160,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",acc,0.9554054054054054,"[array([[356,  10],
       [ 23, 351]])]"
ring.csv,7,160,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",f1,0.9540470056369569,"[array([[356,  10],
       [ 24, 350]])]"
ring.csv,7,160,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",auc,0.9596300517226264,"[array([[357,   9],
       [ 21, 353]])]"
ring.csv,7,160,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.9554054054054054,"[array([[356,  10],
       [ 23, 351]])]"
ring.csv,7,160,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.9540470056369569,"[array([[356,  10],
       [ 24, 350]])]"
ring.csv,7,160,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.950184097484001,"[array([[354,  12],
       [ 25, 349]])]"
ring.csv,8,160,base,None,acc,0.8621621621621621,"[array([[312,  54],
       [ 48, 326]])]"
ring.csv,8,160,base,None,f1,0.8621410107303524,"[array([[312,  54],
       [ 48, 326]])]"
ring.csv,8,160,base,None,auc,0.8620583852020689,"[array([[312,  54],
       [ 48, 326]])]"
ring.csv,8,160,wagging,None,acc,0.9405405405405406,"[array([[353,  13],
       [ 31, 343]])]"
ring.csv,8,160,wagging,None,f1,0.9405209922251018,"[array([[353,  13],
       [ 31, 343]])]"
ring.csv,8,160,wagging,None,auc,0.9407965868910901,"[array([[353,  13],
       [ 31, 343]])]"
ring.csv,8,160,AdaBoost,None,acc,0.85,"[array([[302,  64],
       [ 47, 327]])]"
ring.csv,8,160,AdaBoost,None,f1,0.8498834498834499,"[array([[302,  64],
       [ 47, 327]])]"
ring.csv,8,160,AdaBoost,None,auc,0.8497340814119986,"[array([[302,  64],
       [ 47, 327]])]"
ring.csv,8,160,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",acc,0.9445945945945946,"[array([[353,  13],
       [ 28, 346]])]"
ring.csv,8,160,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",f1,0.9459281747500926,"[array([[355,  11],
       [ 29, 345]])]"
ring.csv,8,160,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",auc,0.9515209958797229,"[array([[354,  12],
       [ 24, 350]])]"
ring.csv,8,160,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",acc,0.95,"[array([[356,  10],
       [ 27, 347]])]"
ring.csv,8,160,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",f1,0.9486261366580516,"[array([[357,   9],
       [ 29, 345]])]"
ring.csv,8,160,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",auc,0.9488471990882792,"[array([[354,  12],
       [ 26, 348]])]"
ring.csv,9,160,base,None,acc,0.8486486486486486,"[array([[305,  61],
       [ 51, 323]])]"
ring.csv,9,160,base,None,f1,0.848598868933764,"[array([[305,  61],
       [ 51, 323]])]"
ring.csv,9,160,base,None,auc,0.8484848484848486,"[array([[305,  61],
       [ 51, 323]])]"
ring.csv,9,160,wagging,None,acc,0.9418918918918919,"[array([[354,  12],
       [ 31, 343]])]"
ring.csv,9,160,wagging,None,f1,0.9418697091331111,"[array([[354,  12],
       [ 31, 343]])]"
ring.csv,9,160,wagging,None,auc,0.9421627071096694,"[array([[354,  12],
       [ 31, 343]])]"
ring.csv,9,160,AdaBoost,None,acc,0.8702702702702703,"[array([[314,  52],
       [ 44, 330]])]"
ring.csv,9,160,AdaBoost,None,f1,0.8702399321183851,"[array([[314,  52],
       [ 44, 330]])]"
ring.csv,9,160,AdaBoost,None,auc,0.8701382192221151,"[array([[314,  52],
       [ 44, 330]])]"
ring.csv,9,160,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",acc,0.9486486486486486,"[array([[356,  10],
       [ 28, 346]])]"
ring.csv,9,160,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",f1,0.9472771780509611,"[array([[356,  10],
       [ 29, 345]])]"
ring.csv,9,160,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",auc,0.946144180473978,"[array([[353,  13],
       [ 27, 347]])]"
ring.csv,9,160,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",acc,0.9472972972972973,"[array([[356,  10],
       [ 29, 345]])]"
ring.csv,9,160,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",f1,0.9499809125098863,"[array([[357,   9],
       [ 28, 346]])]"
ring.csv,9,160,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",auc,0.9475395225154146,"[array([[355,  11],
       [ 28, 346]])]"
ring.csv,0,165,base,None,acc,0.8770270270270271,"[array([[311,  56],
       [ 35, 338]])]"
ring.csv,0,165,base,None,f1,0.8768995277160823,"[array([[311,  56],
       [ 35, 338]])]"
ring.csv,0,165,base,None,auc,0.8767888319904158,"[array([[311,  56],
       [ 35, 338]])]"
ring.csv,0,165,wagging,None,acc,0.95,"[array([[356,  11],
       [ 26, 347]])]"
ring.csv,0,165,wagging,None,f1,0.9499876716607095,"[array([[356,  11],
       [ 26, 347]])]"
ring.csv,0,165,wagging,None,auc,0.9501610770613116,"[array([[356,  11],
       [ 26, 347]])]"
ring.csv,0,165,AdaBoost,None,acc,0.8770270270270271,"[array([[310,  57],
       [ 34, 339]])]"
ring.csv,0,165,AdaBoost,None,f1,0.8768770103414801,"[array([[310,  57],
       [ 34, 339]])]"
ring.csv,0,165,AdaBoost,None,auc,0.8767669167439789,"[array([[310,  57],
       [ 34, 339]])]"
ring.csv,0,165,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",acc,0.9513513513513514,"[array([[355,  12],
       [ 24, 349]])]"
ring.csv,0,165,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",f1,0.9445853865173709,"[array([[353,  14],
       [ 27, 346]])]"
ring.csv,0,165,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",auc,0.9527982117158909,"[array([[354,  13],
       [ 22, 351]])]"
ring.csv,0,165,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",acc,0.9486486486486486,"[array([[357,  10],
       [ 28, 345]])]"
ring.csv,0,165,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",f1,0.947279295866365,"[array([[356,  11],
       [ 28, 345]])]"
ring.csv,0,165,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",auc,0.9501391618148745,"[array([[355,  12],
       [ 25, 348]])]"
ring.csv,1,165,base,None,acc,0.8635135135135135,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,165,base,None,f1,0.8634159645368429,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,165,base,None,auc,0.8633182605138394,"[array([[308,  59],
       [ 42, 331]])]"
ring.csv,1,165,wagging,None,acc,0.9364864864864865,"[array([[351,  16],
       [ 31, 342]])]"
ring.csv,1,165,wagging,None,f1,0.936470826163604,"[array([[351,  16],
       [ 31, 342]])]"
ring.csv,1,165,wagging,None,auc,0.9366466750918614,"[array([[351,  16],
       [ 31, 342]])]"
ring.csv,1,165,AdaBoost,None,acc,0.8662162162162163,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,165,AdaBoost,None,f1,0.8661705062495473,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,165,AdaBoost,None,auc,0.8660868866470404,"[array([[312,  55],
       [ 44, 329]])]"
ring.csv,1,165,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",acc,0.9486486486486486,"[array([[354,  13],
       [ 25, 348]])]"
ring.csv,1,165,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",f1,0.9405231642601507,"[array([[353,  14],
       [ 30, 343]])]"
ring.csv,1,165,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",auc,0.9461396293401318,"[array([[356,  11],
       [ 29, 344]])]"
ring.csv,1,165,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",acc,0.9445945945945946,"[array([[355,  12],
       [ 29, 344]])]"
ring.csv,1,165,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",f1,0.9472843025612885,"[array([[355,  12],
       [ 27, 346]])]"
ring.csv,1,165,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.9447991467664054,"[array([[356,  11],
       [ 30, 343]])]"
ring.csv,2,165,base,None,acc,0.8702702702702703,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,165,base,None,f1,0.8702607922991485,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,165,base,None,auc,0.8702179106004047,"[array([[317,  50],
       [ 46, 327]])]"
ring.csv,2,165,wagging,None,acc,0.9486486486486486,"[array([[357,  10],
       [ 28, 345]])]"
ring.csv,2,165,wagging,None,f1,0.9486283878571112,"[array([[357,  10],
       [ 28, 345]])]"
ring.csv,2,165,wagging,None,auc,0.948842509734022,"[array([[357,  10],
       [ 28, 345]])]"
ring.csv,2,165,AdaBoost,None,acc,0.8743243243243243,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,165,AdaBoost,None,f1,0.874303433131669,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,165,AdaBoost,None,auc,0.8742393583215844,"[array([[317,  50],
       [ 43, 330]])]"
ring.csv,2,165,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",acc,0.95,"[array([[358,   9],
       [ 28, 345]])]"
ring.csv,2,165,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",f1,0.9432067426542566,"[array([[357,  10],
       [ 32, 341]])]"
ring.csv,2,165,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",auc,0.9461615445865689,"[array([[357,  10],
       [ 30, 343]])]"
ring.csv,2,165,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",acc,0.9513513513513514,"[array([[357,  10],
       [ 26, 347]])]"
ring.csv,2,165,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",f1,0.9445550128695543,"[array([[358,   9],
       [ 32, 341]])]"
ring.csv,2,165,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",auc,0.9448210620128423,"[array([[357,  10],
       [ 31, 342]])]"
ring.csv,3,165,base,None,acc,0.8513513513513513,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,165,base,None,f1,0.8513513513513513,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,165,base,None,auc,0.8513415783360485,"[array([[312,  55],
       [ 55, 318]])]"
ring.csv,3,165,wagging,None,acc,0.9378378378378378,"[array([[350,  17],
       [ 29, 344]])]"
ring.csv,3,165,wagging,None,f1,0.9378296640432208,"[array([[350,  17],
       [ 29, 344]])]"
ring.csv,3,165,wagging,None,auc,0.937965242419151,"[array([[350,  17],
       [ 29, 344]])]"
ring.csv,3,165,AdaBoost,None,acc,0.85,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,165,AdaBoost,None,f1,0.8499980823704094,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,165,AdaBoost,None,auc,0.849979180515885,"[array([[311,  56],
       [ 55, 318]])]"
ring.csv,3,165,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",acc,0.9391891891891891,"[array([[354,  13],
       [ 32, 341]])]"
ring.csv,3,165,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",f1,0.939174195263025,"[array([[352,  15],
       [ 30, 343]])]"
ring.csv,3,165,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",auc,0.9380309881584618,"[array([[353,  14],
       [ 32, 341]])]"
ring.csv,3,165,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",acc,0.9378378378378378,"[array([[353,  14],
       [ 32, 341]])]"
ring.csv,3,165,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",f1,0.9351161791928917,"[array([[351,  16],
       [ 32, 341]])]"
ring.csv,3,165,Incremental_Mixed_Bagging,"[[-5.0, 5.0]]",auc,0.9379871576655879,"[array([[351,  16],
       [ 30, 343]])]"
ring.csv,4,165,base,None,acc,0.8810810810810811,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,165,base,None,f1,0.8810706544749097,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,165,base,None,auc,0.8810087373250343,"[array([[320,  46],
       [ 42, 332]])]"
ring.csv,4,165,wagging,None,acc,0.9310810810810811,"[array([[353,  13],
       [ 38, 336]])]"
ring.csv,4,165,wagging,None,f1,0.9310275639024741,"[array([[353,  13],
       [ 38, 336]])]"
ring.csv,4,165,wagging,None,auc,0.9314382981210368,"[array([[353,  13],
       [ 38, 336]])]"
ring.csv,4,165,AdaBoost,None,acc,0.8905405405405405,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,165,AdaBoost,None,f1,0.8905387412694009,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,165,AdaBoost,None,auc,0.8905131352093744,"[array([[325,  41],
       [ 40, 334]])]"
ring.csv,4,165,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",acc,0.9351351351351351,"[array([[355,  11],
       [ 37, 337]])]"
ring.csv,4,165,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",f1,0.9323746524062269,"[array([[354,  12],
       [ 38, 336]])]"
ring.csv,4,165,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",auc,0.9341997603810526,"[array([[356,  10],
       [ 39, 335]])]"
ring.csv,4,165,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.9324324324324325,"[array([[355,  11],
       [ 39, 335]])]"
ring.csv,4,165,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.9337323653180635,"[array([[354,  12],
       [ 37, 337]])]"
ring.csv,4,165,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.9354782151310599,"[array([[354,  12],
       [ 36, 338]])]"
ring.csv,5,165,base,None,acc,0.8810810810810811,"[array([[323,  43],
       [ 45, 329]])]"
ring.csv,5,165,base,None,f1,0.8810836872184952,"[array([[323,  43],
       [ 45, 329]])]"
ring.csv,5,165,base,None,auc,0.8810964027936062,"[array([[323,  43],
       [ 45, 329]])]"
ring.csv,5,165,wagging,None,acc,0.9554054054054054,"[array([[361,   5],
       [ 28, 346]])]"
ring.csv,5,165,wagging,None,f1,0.9553772982848114,"[array([[361,   5],
       [ 28, 346]])]"
ring.csv,5,165,wagging,None,auc,0.9557362438268899,"[array([[361,   5],
       [ 28, 346]])]"
ring.csv,5,165,AdaBoost,None,acc,0.8864864864864865,"[array([[331,  35],
       [ 49, 325]])]"
ring.csv,5,165,AdaBoost,None,f1,0.8864690727501287,"[array([[331,  35],
       [ 49, 325]])]"
ring.csv,5,165,AdaBoost,None,auc,0.8866777709593525,"[array([[331,  35],
       [ 49, 325]])]"
ring.csv,5,165,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",acc,0.9527027027027027,"[array([[360,   6],
       [ 29, 345]])]"
ring.csv,5,165,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",f1,0.9594416868353038,"[array([[361,   5],
       [ 25, 349]])]"
ring.csv,5,165,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",auc,0.9624207358054995,"[array([[361,   5],
       [ 23, 351]])]"
ring.csv,5,165,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",acc,0.9594594594594594,"[array([[360,   6],
       [ 24, 350]])]"
ring.csv,5,165,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",f1,0.9594416868353038,"[array([[361,   5],
       [ 25, 349]])]"
ring.csv,5,165,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",auc,0.9570731422226118,"[array([[361,   5],
       [ 27, 347]])]"
ring.csv,6,165,base,None,acc,0.8648648648648649,"[array([[312,  54],
       [ 46, 328]])]"
ring.csv,6,165,base,None,f1,0.8648332626233179,"[array([[312,  54],
       [ 46, 328]])]"
ring.csv,6,165,base,None,auc,0.8647321819935128,"[array([[312,  54],
       [ 46, 328]])]"
ring.csv,6,165,wagging,None,acc,0.9486486486486486,"[array([[358,   8],
       [ 30, 344]])]"
ring.csv,6,165,wagging,None,f1,0.9486197555163072,"[array([[358,   8],
       [ 30, 344]])]"
ring.csv,6,165,wagging,None,auc,0.9489640863797084,"[array([[358,   8],
       [ 30, 344]])]"
ring.csv,6,165,AdaBoost,None,acc,0.8675675675675676,"[array([[313,  53],
       [ 45, 329]])]"
ring.csv,6,165,AdaBoost,None,f1,0.8675365973708516,"[array([[313,  53],
       [ 45, 329]])]"
ring.csv,6,165,AdaBoost,None,auc,0.8674352006078139,"[array([[313,  53],
       [ 45, 329]])]"
ring.csv,6,165,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",acc,0.9567567567567568,"[array([[359,   7],
       [ 25, 349]])]"
ring.csv,6,165,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",f1,0.9540339117466778,"[array([[359,   7],
       [ 27, 347]])]"
ring.csv,6,165,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 3.0]",auc,0.9570146985768971,"[array([[359,   7],
       [ 25, 349]])]"
ring.csv,6,165,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.9527027027027027,"[array([[358,   8],
       [ 27, 347]])]"
ring.csv,6,165,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.9513353572750834,"[array([[357,   9],
       [ 27, 347]])]"
ring.csv,6,165,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.9597177171911984,"[array([[360,   6],
       [ 24, 350]])]"
ring.csv,7,165,base,None,acc,0.8959459459459459,"[array([[328,  38],
       [ 39, 335]])]"
ring.csv,7,165,base,None,f1,0.8959472761934999,"[array([[328,  38],
       [ 39, 335]])]"
ring.csv,7,165,base,None,auc,0.895948394260834,"[array([[328,  38],
       [ 39, 335]])]"
ring.csv,7,165,wagging,None,acc,0.95,"[array([[355,  11],
       [ 26, 348]])]"
ring.csv,7,165,wagging,None,f1,0.9499904118520467,"[array([[355,  11],
       [ 26, 348]])]"
ring.csv,7,165,wagging,None,auc,0.9502133193068585,"[array([[355,  11],
       [ 26, 348]])]"
ring.csv,7,165,AdaBoost,None,acc,0.8932432432432432,"[array([[327,  39],
       [ 40, 334]])]"
ring.csv,7,165,AdaBoost,None,f1,0.8932446080426816,"[array([[327,  39],
       [ 40, 334]])]"
ring.csv,7,165,AdaBoost,None,auc,0.8932453756465328,"[array([[327,  39],
       [ 40, 334]])]"
ring.csv,7,165,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",acc,0.95,"[array([[356,  10],
       [ 27, 347]])]"
ring.csv,7,165,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",f1,0.9526936328330172,"[array([[356,  10],
       [ 25, 349]])]"
ring.csv,7,165,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",auc,0.9528871160983022,"[array([[355,  11],
       [ 24, 350]])]"
ring.csv,7,165,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.9513513513513514,"[array([[357,   9],
       [ 27, 347]])]"
ring.csv,7,165,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.958105583536973,"[array([[356,  10],
       [ 21, 353]])]"
ring.csv,7,165,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.9529163379211595,"[array([[356,  10],
       [ 25, 349]])]"
ring.csv,8,165,base,None,acc,0.8621621621621621,"[array([[312,  54],
       [ 48, 326]])]"
ring.csv,8,165,base,None,f1,0.8621410107303524,"[array([[312,  54],
       [ 48, 326]])]"
ring.csv,8,165,base,None,auc,0.8620583852020689,"[array([[312,  54],
       [ 48, 326]])]"
ring.csv,8,165,wagging,None,acc,0.95,"[array([[353,  13],
       [ 24, 350]])]"
ring.csv,8,165,wagging,None,f1,0.9499969868021936,"[array([[353,  13],
       [ 24, 350]])]"
ring.csv,8,165,wagging,None,auc,0.9501548756611436,"[array([[353,  13],
       [ 24, 350]])]"
ring.csv,8,165,AdaBoost,None,acc,0.85,"[array([[302,  64],
       [ 47, 327]])]"
ring.csv,8,165,AdaBoost,None,f1,0.8498834498834499,"[array([[302,  64],
       [ 47, 327]])]"
