dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
vehicle2.csv,4,10,base,None,f1,0.9638250308631678,"[array([[63,  0],
       [ 3, 19]])]"
vehicle2.csv,4,10,base,None,auc,0.9318181818181819,"[array([[63,  0],
       [ 3, 19]])]"
vehicle2.csv,4,10,wagging,None,acc,0.9529411764705882,"[array([[62,  1],
       [ 3, 19]])]"
vehicle2.csv,4,10,wagging,None,f1,0.95218837535014,"[array([[62,  1],
       [ 3, 19]])]"
vehicle2.csv,4,10,wagging,None,auc,0.9238816738816741,"[array([[62,  1],
       [ 3, 19]])]"
vehicle2.csv,4,10,AdaBoost,None,acc,0.9529411764705882,"[array([[63,  0],
       [ 4, 18]])]"
vehicle2.csv,4,10,AdaBoost,None,f1,0.9513122171945702,"[array([[63,  0],
       [ 4, 18]])]"
vehicle2.csv,4,10,AdaBoost,None,auc,0.9090909090909092,"[array([[63,  0],
       [ 4, 18]])]"
vehicle2.csv,4,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 3.0]",acc,0.9647058823529412,"[array([[62,  1],
       [ 2, 20]])]"
vehicle2.csv,4,10,Grouped_Mixed_Bagging,"[[0.1, 0.8, 0.1], 3.0]",f1,0.9644344388551979,"[array([[62,  1],
       [ 2, 20]])]"
vehicle2.csv,4,10,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 3.0]",auc,0.9238816738816741,"[array([[62,  1],
       [ 3, 19]])]"
vehicle2.csv,4,10,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",acc,0.9764705882352941,"[array([[62,  1],
       [ 1, 21]])]"
vehicle2.csv,4,10,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",f1,0.9529411764705882,"[array([[61,  2],
       [ 2, 20]])]"
vehicle2.csv,4,10,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",auc,0.9466089466089467,"[array([[62,  1],
       [ 2, 20]])]"
vehicle2.csv,5,10,base,None,acc,0.9764705882352941,"[array([[62,  1],
       [ 1, 21]])]"
vehicle2.csv,5,10,base,None,f1,0.9764705882352941,"[array([[62,  1],
       [ 1, 21]])]"
vehicle2.csv,5,10,base,None,auc,0.9693362193362194,"[array([[62,  1],
       [ 1, 21]])]"
vehicle2.csv,5,10,wagging,None,acc,0.9647058823529412,"[array([[62,  1],
       [ 2, 20]])]"
vehicle2.csv,5,10,wagging,None,f1,0.9644344388551979,"[array([[62,  1],
       [ 2, 20]])]"
vehicle2.csv,5,10,wagging,None,auc,0.9466089466089467,"[array([[62,  1],
       [ 2, 20]])]"
vehicle2.csv,5,10,AdaBoost,None,acc,0.9647058823529412,"[array([[61,  2],
       [ 1, 21]])]"
vehicle2.csv,5,10,AdaBoost,None,f1,0.9649568627450981,"[array([[61,  2],
       [ 1, 21]])]"
vehicle2.csv,5,10,AdaBoost,None,auc,0.9613997113997114,"[array([[61,  2],
       [ 1, 21]])]"
vehicle2.csv,5,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",acc,0.9882352941176471,"[array([[63,  0],
       [ 1, 21]])]"
vehicle2.csv,5,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",f1,0.9881448129517326,"[array([[63,  0],
       [ 1, 21]])]"
vehicle2.csv,5,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",auc,0.9772727272727273,"[array([[63,  0],
       [ 1, 21]])]"
vehicle2.csv,5,10,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",acc,0.9764705882352941,"[array([[62,  1],
       [ 1, 21]])]"
vehicle2.csv,5,10,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",f1,0.9881448129517326,"[array([[63,  0],
       [ 1, 21]])]"
vehicle2.csv,5,10,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",auc,0.9772727272727273,"[array([[63,  0],
       [ 1, 21]])]"
vehicle2.csv,6,10,base,None,acc,0.9285714285714286,"[array([[60,  3],
       [ 3, 18]])]"
vehicle2.csv,6,10,base,None,f1,0.9285714285714286,"[array([[60,  3],
       [ 3, 18]])]"
vehicle2.csv,6,10,base,None,auc,0.9047619047619048,"[array([[60,  3],
       [ 3, 18]])]"
vehicle2.csv,6,10,wagging,None,acc,0.9523809523809523,"[array([[62,  1],
       [ 3, 18]])]"
vehicle2.csv,6,10,wagging,None,f1,0.9515625000000001,"[array([[62,  1],
       [ 3, 18]])]"
vehicle2.csv,6,10,wagging,None,auc,0.9206349206349207,"[array([[62,  1],
       [ 3, 18]])]"
vehicle2.csv,6,10,AdaBoost,None,acc,0.9404761904761905,"[array([[61,  2],
       [ 3, 18]])]"
vehicle2.csv,6,10,AdaBoost,None,f1,0.939984636066833,"[array([[61,  2],
       [ 3, 18]])]"
vehicle2.csv,6,10,AdaBoost,None,auc,0.9126984126984128,"[array([[61,  2],
       [ 3, 18]])]"
vehicle2.csv,6,10,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 3.0]",acc,0.9523809523809523,"[array([[62,  1],
       [ 3, 18]])]"
vehicle2.csv,6,10,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 3.0]",f1,0.9515625000000001,"[array([[62,  1],
       [ 3, 18]])]"
vehicle2.csv,6,10,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 3.0]",auc,0.9206349206349207,"[array([[62,  1],
       [ 3, 18]])]"
vehicle2.csv,6,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.9523809523809523,"[array([[62,  1],
       [ 3, 18]])]"
vehicle2.csv,6,10,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.9515625000000001,"[array([[62,  1],
       [ 3, 18]])]"
vehicle2.csv,6,10,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",auc,0.9206349206349207,"[array([[62,  1],
       [ 3, 18]])]"
vehicle2.csv,7,10,base,None,acc,0.9761904761904762,"[array([[63,  0],
       [ 2, 19]])]"
vehicle2.csv,7,10,base,None,f1,0.9757812499999998,"[array([[63,  0],
       [ 2, 19]])]"
vehicle2.csv,7,10,base,None,auc,0.9523809523809523,"[array([[63,  0],
       [ 2, 19]])]"
vehicle2.csv,7,10,wagging,None,acc,0.9880952380952381,"[array([[62,  1],
       [ 0, 21]])]"
vehicle2.csv,7,10,wagging,None,f1,0.9881860465116278,"[array([[62,  1],
       [ 0, 21]])]"
vehicle2.csv,7,10,wagging,None,auc,0.9920634920634921,"[array([[62,  1],
       [ 0, 21]])]"
vehicle2.csv,7,10,AdaBoost,None,acc,0.9761904761904762,"[array([[62,  1],
       [ 1, 20]])]"
vehicle2.csv,7,10,AdaBoost,None,f1,0.9761904761904762,"[array([[62,  1],
       [ 1, 20]])]"
vehicle2.csv,7,10,AdaBoost,None,auc,0.9682539682539683,"[array([[62,  1],
       [ 1, 20]])]"
vehicle2.csv,7,10,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 3.0]",acc,0.9880952380952381,"[array([[62,  1],
       [ 0, 21]])]"
vehicle2.csv,7,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 1.0]",f1,0.9881860465116278,"[array([[62,  1],
       [ 0, 21]])]"
vehicle2.csv,7,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 1.0]",auc,0.9920634920634921,"[array([[62,  1],
       [ 0, 21]])]"
vehicle2.csv,7,10,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",acc,0.9880952380952381,"[array([[62,  1],
       [ 0, 21]])]"
vehicle2.csv,7,10,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",f1,0.9881860465116278,"[array([[62,  1],
       [ 0, 21]])]"
vehicle2.csv,7,10,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.9920634920634921,"[array([[62,  1],
       [ 0, 21]])]"
vehicle2.csv,8,10,base,None,acc,0.9761904761904762,"[array([[61,  1],
       [ 1, 21]])]"
vehicle2.csv,8,10,base,None,f1,0.9761904761904762,"[array([[61,  1],
       [ 1, 21]])]"
vehicle2.csv,8,10,base,None,auc,0.969208211143695,"[array([[61,  1],
       [ 1, 21]])]"
vehicle2.csv,8,10,wagging,None,acc,0.9404761904761905,"[array([[59,  3],
       [ 2, 20]])]"
vehicle2.csv,8,10,wagging,None,f1,0.9408955994321848,"[array([[59,  3],
       [ 2, 20]])]"
vehicle2.csv,8,10,wagging,None,auc,0.9303519061583578,"[array([[59,  3],
       [ 2, 20]])]"
vehicle2.csv,8,10,AdaBoost,None,acc,0.9761904761904762,"[array([[61,  1],
       [ 1, 21]])]"
vehicle2.csv,8,10,AdaBoost,None,f1,0.9761904761904762,"[array([[61,  1],
       [ 1, 21]])]"
vehicle2.csv,8,10,AdaBoost,None,auc,0.969208211143695,"[array([[61,  1],
       [ 1, 21]])]"
vehicle2.csv,8,10,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",acc,0.9642857142857143,"[array([[60,  2],
       [ 1, 21]])]"
vehicle2.csv,8,10,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",f1,0.9880044296788482,"[array([[62,  0],
       [ 1, 21]])]"
vehicle2.csv,8,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 1.0]",auc,0.969208211143695,"[array([[61,  1],
       [ 1, 21]])]"
vehicle2.csv,8,10,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",acc,0.9880952380952381,"[array([[62,  0],
       [ 1, 21]])]"
vehicle2.csv,8,10,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",f1,0.9523809523809523,"[array([[60,  2],
       [ 2, 20]])]"
vehicle2.csv,8,10,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",auc,0.9384164222873901,"[array([[60,  2],
       [ 2, 20]])]"
vehicle2.csv,9,10,base,None,acc,0.9880952380952381,"[array([[62,  0],
       [ 1, 21]])]"
vehicle2.csv,9,10,base,None,f1,0.9880044296788482,"[array([[62,  0],
       [ 1, 21]])]"
vehicle2.csv,9,10,base,None,auc,0.9772727272727273,"[array([[62,  0],
       [ 1, 21]])]"
vehicle2.csv,9,10,wagging,None,acc,0.9880952380952381,"[array([[62,  0],
       [ 1, 21]])]"
vehicle2.csv,9,10,wagging,None,f1,0.9880044296788482,"[array([[62,  0],
       [ 1, 21]])]"
vehicle2.csv,9,10,wagging,None,auc,0.9772727272727273,"[array([[62,  0],
       [ 1, 21]])]"
vehicle2.csv,9,10,AdaBoost,None,acc,0.9761904761904762,"[array([[61,  1],
       [ 1, 21]])]"
vehicle2.csv,9,10,AdaBoost,None,f1,0.9761904761904762,"[array([[61,  1],
       [ 1, 21]])]"
vehicle2.csv,9,10,AdaBoost,None,auc,0.969208211143695,"[array([[61,  1],
       [ 1, 21]])]"
vehicle2.csv,9,10,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 3.0]",acc,0.9642857142857143,"[array([[62,  0],
       [ 3, 19]])]"
vehicle2.csv,9,10,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",f1,0.9761904761904762,"[array([[61,  1],
       [ 1, 21]])]"
vehicle2.csv,9,10,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 2.0]",auc,0.969208211143695,"[array([[61,  1],
       [ 1, 21]])]"
vehicle2.csv,9,10,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",acc,0.9880952380952381,"[array([[62,  0],
       [ 1, 21]])]"
vehicle2.csv,9,10,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",f1,1.0,"[array([[62,  0],
       [ 0, 22]])]"
vehicle2.csv,9,10,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",auc,0.9772727272727273,"[array([[62,  0],
       [ 1, 21]])]"
vehicle2.csv,0,20,base,None,acc,0.9647058823529412,"[array([[62,  1],
       [ 2, 20]])]"
vehicle2.csv,0,20,base,None,f1,0.9644344388551979,"[array([[62,  1],
       [ 2, 20]])]"
vehicle2.csv,0,20,base,None,auc,0.9466089466089467,"[array([[62,  1],
       [ 2, 20]])]"
vehicle2.csv,0,20,wagging,None,acc,0.9647058823529412,"[array([[62,  1],
       [ 2, 20]])]"
vehicle2.csv,0,20,wagging,None,f1,0.9644344388551979,"[array([[62,  1],
       [ 2, 20]])]"
vehicle2.csv,0,20,wagging,None,auc,0.9466089466089467,"[array([[62,  1],
       [ 2, 20]])]"
vehicle2.csv,0,20,AdaBoost,None,acc,0.9764705882352941,"[array([[62,  1],
       [ 1, 21]])]"
vehicle2.csv,0,20,AdaBoost,None,f1,0.9764705882352941,"[array([[62,  1],
       [ 1, 21]])]"
vehicle2.csv,0,20,AdaBoost,None,auc,0.9693362193362194,"[array([[62,  1],
       [ 1, 21]])]"
vehicle2.csv,0,20,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",acc,0.9882352941176471,"[array([[62,  1],
       [ 0, 22]])]"
vehicle2.csv,0,20,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",f1,0.9883189542483659,"[array([[62,  1],
       [ 0, 22]])]"
vehicle2.csv,0,20,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",auc,0.9693362193362194,"[array([[62,  1],
       [ 1, 21]])]"
vehicle2.csv,0,20,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.9882352941176471,"[array([[62,  1],
       [ 0, 22]])]"
vehicle2.csv,0,20,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",f1,0.9883189542483659,"[array([[62,  1],
       [ 0, 22]])]"
vehicle2.csv,0,20,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",auc,0.9772727272727273,"[array([[63,  0],
       [ 1, 21]])]"
vehicle2.csv,1,20,base,None,acc,0.9294117647058824,"[array([[59,  4],
       [ 2, 20]])]"
vehicle2.csv,1,20,base,None,f1,0.9303770315980529,"[array([[59,  4],
       [ 2, 20]])]"
vehicle2.csv,1,20,base,None,auc,0.9227994227994228,"[array([[59,  4],
       [ 2, 20]])]"
vehicle2.csv,1,20,wagging,None,acc,0.9529411764705882,"[array([[61,  2],
       [ 2, 20]])]"
vehicle2.csv,1,20,wagging,None,f1,0.9529411764705882,"[array([[61,  2],
       [ 2, 20]])]"
vehicle2.csv,1,20,wagging,None,auc,0.9386724386724388,"[array([[61,  2],
       [ 2, 20]])]"
vehicle2.csv,1,20,AdaBoost,None,acc,0.9294117647058824,"[array([[59,  4],
       [ 2, 20]])]"
vehicle2.csv,1,20,AdaBoost,None,f1,0.9303770315980529,"[array([[59,  4],
       [ 2, 20]])]"
vehicle2.csv,1,20,AdaBoost,None,auc,0.9227994227994228,"[array([[59,  4],
       [ 2, 20]])]"
vehicle2.csv,1,20,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 1.0]",acc,0.9411764705882353,"[array([[61,  2],
       [ 3, 19]])]"
vehicle2.csv,1,20,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",f1,0.9529411764705882,"[array([[61,  2],
       [ 2, 20]])]"
vehicle2.csv,1,20,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",auc,0.915945165945166,"[array([[61,  2],
       [ 3, 19]])]"
vehicle2.csv,1,20,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.9529411764705882,"[array([[62,  1],
       [ 3, 19]])]"
vehicle2.csv,1,20,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",f1,0.940724064758663,"[array([[61,  2],
       [ 3, 19]])]"
vehicle2.csv,1,20,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.9386724386724388,"[array([[61,  2],
       [ 2, 20]])]"
vehicle2.csv,2,20,base,None,acc,1.0,"[array([[63,  0],
       [ 0, 22]])]"
vehicle2.csv,2,20,base,None,f1,1.0,"[array([[63,  0],
       [ 0, 22]])]"
vehicle2.csv,2,20,base,None,auc,1.0,"[array([[63,  0],
       [ 0, 22]])]"
vehicle2.csv,2,20,wagging,None,acc,1.0,"[array([[63,  0],
       [ 0, 22]])]"
vehicle2.csv,2,20,wagging,None,f1,1.0,"[array([[63,  0],
       [ 0, 22]])]"
vehicle2.csv,2,20,wagging,None,auc,1.0,"[array([[63,  0],
       [ 0, 22]])]"
vehicle2.csv,2,20,AdaBoost,None,acc,1.0,"[array([[63,  0],
       [ 0, 22]])]"
vehicle2.csv,2,20,AdaBoost,None,f1,1.0,"[array([[63,  0],
       [ 0, 22]])]"
vehicle2.csv,2,20,AdaBoost,None,auc,1.0,"[array([[63,  0],
       [ 0, 22]])]"
vehicle2.csv,2,20,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 1.0]",acc,1.0,"[array([[63,  0],
       [ 0, 22]])]"
vehicle2.csv,2,20,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 1.0]",f1,1.0,"[array([[63,  0],
       [ 0, 22]])]"
vehicle2.csv,2,20,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",auc,1.0,"[array([[63,  0],
       [ 0, 22]])]"
vehicle2.csv,2,20,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",acc,1.0,"[array([[63,  0],
       [ 0, 22]])]"
vehicle2.csv,2,20,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",f1,1.0,"[array([[63,  0],
       [ 0, 22]])]"
vehicle2.csv,2,20,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",auc,1.0,"[array([[63,  0],
       [ 0, 22]])]"
vehicle2.csv,3,20,base,None,acc,0.9411764705882353,"[array([[60,  3],
       [ 2, 20]])]"
vehicle2.csv,3,20,base,None,f1,0.9415947712418301,"[array([[60,  3],
       [ 2, 20]])]"
vehicle2.csv,3,20,base,None,auc,0.9307359307359307,"[array([[60,  3],
       [ 2, 20]])]"
vehicle2.csv,3,20,wagging,None,acc,0.9764705882352941,"[array([[61,  2],
       [ 0, 22]])]"
vehicle2.csv,3,20,wagging,None,f1,0.9767923438660177,"[array([[61,  2],
       [ 0, 22]])]"
vehicle2.csv,3,20,wagging,None,auc,0.9841269841269842,"[array([[61,  2],
       [ 0, 22]])]"
vehicle2.csv,3,20,AdaBoost,None,acc,0.9529411764705882,"[array([[61,  2],
       [ 2, 20]])]"
vehicle2.csv,3,20,AdaBoost,None,f1,0.9529411764705882,"[array([[61,  2],
       [ 2, 20]])]"
vehicle2.csv,3,20,AdaBoost,None,auc,0.9386724386724388,"[array([[61,  2],
       [ 2, 20]])]"
vehicle2.csv,3,20,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",acc,0.9764705882352941,"[array([[61,  2],
       [ 0, 22]])]"
vehicle2.csv,3,20,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",f1,0.9767923438660177,"[array([[61,  2],
       [ 0, 22]])]"
vehicle2.csv,3,20,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",auc,0.9841269841269842,"[array([[61,  2],
       [ 0, 22]])]"
vehicle2.csv,3,20,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",acc,0.9764705882352941,"[array([[61,  2],
       [ 0, 22]])]"
vehicle2.csv,3,20,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",f1,0.9767923438660177,"[array([[61,  2],
       [ 0, 22]])]"
vehicle2.csv,3,20,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.9841269841269842,"[array([[61,  2],
       [ 0, 22]])]"
vehicle2.csv,4,20,base,None,acc,0.9647058823529412,"[array([[63,  0],
       [ 3, 19]])]"
vehicle2.csv,4,20,base,None,f1,0.9638250308631678,"[array([[63,  0],
       [ 3, 19]])]"
vehicle2.csv,4,20,base,None,auc,0.9318181818181819,"[array([[63,  0],
       [ 3, 19]])]"
vehicle2.csv,4,20,wagging,None,acc,0.9529411764705882,"[array([[62,  1],
       [ 3, 19]])]"
vehicle2.csv,4,20,wagging,None,f1,0.95218837535014,"[array([[62,  1],
       [ 3, 19]])]"
vehicle2.csv,4,20,wagging,None,auc,0.9238816738816741,"[array([[62,  1],
       [ 3, 19]])]"
vehicle2.csv,4,20,AdaBoost,None,acc,0.9529411764705882,"[array([[63,  0],
       [ 4, 18]])]"
vehicle2.csv,4,20,AdaBoost,None,f1,0.9513122171945702,"[array([[63,  0],
       [ 4, 18]])]"
vehicle2.csv,4,20,AdaBoost,None,auc,0.9090909090909092,"[array([[63,  0],
       [ 4, 18]])]"
vehicle2.csv,4,20,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",acc,0.9647058823529412,"[array([[62,  1],
       [ 2, 20]])]"
vehicle2.csv,4,20,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",f1,0.9644344388551979,"[array([[62,  1],
       [ 2, 20]])]"
vehicle2.csv,4,20,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",auc,0.9693362193362194,"[array([[62,  1],
       [ 1, 21]])]"
vehicle2.csv,4,20,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",acc,0.9764705882352941,"[array([[62,  1],
       [ 1, 21]])]"
vehicle2.csv,4,20,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",f1,0.9644344388551979,"[array([[62,  1],
       [ 2, 20]])]"
vehicle2.csv,4,20,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",auc,0.9238816738816741,"[array([[62,  1],
       [ 3, 19]])]"
vehicle2.csv,5,20,base,None,acc,0.9764705882352941,"[array([[62,  1],
       [ 1, 21]])]"
vehicle2.csv,5,20,base,None,f1,0.9764705882352941,"[array([[62,  1],
       [ 1, 21]])]"
vehicle2.csv,5,20,base,None,auc,0.9693362193362194,"[array([[62,  1],
       [ 1, 21]])]"
vehicle2.csv,5,20,wagging,None,acc,0.9882352941176471,"[array([[63,  0],
       [ 1, 21]])]"
vehicle2.csv,5,20,wagging,None,f1,0.9881448129517326,"[array([[63,  0],
       [ 1, 21]])]"
vehicle2.csv,5,20,wagging,None,auc,0.9772727272727273,"[array([[63,  0],
       [ 1, 21]])]"
vehicle2.csv,5,20,AdaBoost,None,acc,0.9647058823529412,"[array([[61,  2],
       [ 1, 21]])]"
vehicle2.csv,5,20,AdaBoost,None,f1,0.9649568627450981,"[array([[61,  2],
       [ 1, 21]])]"
vehicle2.csv,5,20,AdaBoost,None,auc,0.9613997113997114,"[array([[61,  2],
       [ 1, 21]])]"
vehicle2.csv,5,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",acc,0.9882352941176471,"[array([[63,  0],
       [ 1, 21]])]"
vehicle2.csv,5,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",f1,0.9764705882352941,"[array([[62,  1],
       [ 1, 21]])]"
vehicle2.csv,5,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",auc,0.9772727272727273,"[array([[63,  0],
       [ 1, 21]])]"
vehicle2.csv,5,20,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",acc,0.9882352941176471,"[array([[63,  0],
       [ 1, 21]])]"
vehicle2.csv,5,20,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",f1,0.9881448129517326,"[array([[63,  0],
       [ 1, 21]])]"
vehicle2.csv,5,20,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",auc,0.9772727272727273,"[array([[63,  0],
       [ 1, 21]])]"
vehicle2.csv,6,20,base,None,acc,0.9285714285714286,"[array([[60,  3],
       [ 3, 18]])]"
vehicle2.csv,6,20,base,None,f1,0.9285714285714286,"[array([[60,  3],
       [ 3, 18]])]"
vehicle2.csv,6,20,base,None,auc,0.9047619047619048,"[array([[60,  3],
       [ 3, 18]])]"
vehicle2.csv,6,20,wagging,None,acc,0.9523809523809523,"[array([[62,  1],
       [ 3, 18]])]"
vehicle2.csv,6,20,wagging,None,f1,0.9515625000000001,"[array([[62,  1],
       [ 3, 18]])]"
vehicle2.csv,6,20,wagging,None,auc,0.9206349206349207,"[array([[62,  1],
       [ 3, 18]])]"
vehicle2.csv,6,20,AdaBoost,None,acc,0.9404761904761905,"[array([[61,  2],
       [ 3, 18]])]"
vehicle2.csv,6,20,AdaBoost,None,f1,0.939984636066833,"[array([[61,  2],
       [ 3, 18]])]"
vehicle2.csv,6,20,AdaBoost,None,auc,0.9126984126984128,"[array([[61,  2],
       [ 3, 18]])]"
vehicle2.csv,6,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",acc,0.9523809523809523,"[array([[62,  1],
       [ 3, 18]])]"
vehicle2.csv,6,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",f1,0.9515625000000001,"[array([[62,  1],
       [ 3, 18]])]"
vehicle2.csv,6,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 3.0]",auc,0.9206349206349207,"[array([[62,  1],
       [ 3, 18]])]"
vehicle2.csv,6,20,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",acc,0.9523809523809523,"[array([[62,  1],
       [ 3, 18]])]"
vehicle2.csv,6,20,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",f1,0.9515625000000001,"[array([[62,  1],
       [ 3, 18]])]"
vehicle2.csv,6,20,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.9206349206349207,"[array([[62,  1],
       [ 3, 18]])]"
vehicle2.csv,7,20,base,None,acc,0.9761904761904762,"[array([[63,  0],
       [ 2, 19]])]"
vehicle2.csv,7,20,base,None,f1,0.9757812499999998,"[array([[63,  0],
       [ 2, 19]])]"
vehicle2.csv,7,20,base,None,auc,0.9523809523809523,"[array([[63,  0],
       [ 2, 19]])]"
vehicle2.csv,7,20,wagging,None,acc,0.9880952380952381,"[array([[62,  1],
       [ 0, 21]])]"
vehicle2.csv,7,20,wagging,None,f1,0.9881860465116278,"[array([[62,  1],
       [ 0, 21]])]"
vehicle2.csv,7,20,wagging,None,auc,0.9920634920634921,"[array([[62,  1],
       [ 0, 21]])]"
vehicle2.csv,7,20,AdaBoost,None,acc,0.9761904761904762,"[array([[62,  1],
       [ 1, 20]])]"
vehicle2.csv,7,20,AdaBoost,None,f1,0.9761904761904762,"[array([[62,  1],
       [ 1, 20]])]"
vehicle2.csv,7,20,AdaBoost,None,auc,0.9682539682539683,"[array([[62,  1],
       [ 1, 20]])]"
vehicle2.csv,7,20,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",acc,0.9880952380952381,"[array([[62,  1],
       [ 0, 21]])]"
vehicle2.csv,7,20,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",f1,0.9881860465116278,"[array([[62,  1],
       [ 0, 21]])]"
vehicle2.csv,7,20,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",auc,1.0,"[array([[63,  0],
       [ 0, 21]])]"
vehicle2.csv,7,20,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",acc,0.9880952380952381,"[array([[62,  1],
       [ 0, 21]])]"
vehicle2.csv,7,20,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",f1,0.9881860465116278,"[array([[62,  1],
       [ 0, 21]])]"
vehicle2.csv,7,20,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",auc,0.9920634920634921,"[array([[62,  1],
       [ 0, 21]])]"
vehicle2.csv,8,20,base,None,acc,0.9761904761904762,"[array([[61,  1],
       [ 1, 21]])]"
vehicle2.csv,8,20,base,None,f1,0.9761904761904762,"[array([[61,  1],
       [ 1, 21]])]"
vehicle2.csv,8,20,base,None,auc,0.969208211143695,"[array([[61,  1],
       [ 1, 21]])]"
