dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
seismic-bumps.csv,3,1,wagging,None,auc,0.5232134175984444,"[array([[239,   3],
       [ 16,   1]])]"
seismic-bumps.csv,3,1,AdaBoost,None,acc,0.8803088803088803,"[array([[222,  20],
       [ 11,   6]])]"
seismic-bumps.csv,3,1,AdaBoost,None,f1,0.8917007792895187,"[array([[222,  20],
       [ 11,   6]])]"
seismic-bumps.csv,3,1,AdaBoost,None,auc,0.6351482741857074,"[array([[222,  20],
       [ 11,   6]])]"
seismic-bumps.csv,3,1,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",acc,0.915057915057915,"[array([[236,   6],
       [ 16,   1]])]"
seismic-bumps.csv,3,1,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",f1,0.9149051322089551,"[array([[240,   2],
       [ 15,   2]])]"
seismic-bumps.csv,3,1,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",auc,0.5232134175984444,"[array([[239,   3],
       [ 16,   1]])]"
seismic-bumps.csv,3,1,Incremental_Mixed_Bagging,"[[-6.0, 6.0]]",acc,0.9343629343629344,"[array([[241,   1],
       [ 16,   1]])]"
seismic-bumps.csv,3,1,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",f1,0.9026540155572412,"[array([[238,   4],
       [ 16,   1]])]"
seismic-bumps.csv,3,1,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",auc,0.5505590666018474,"[array([[238,   4],
       [ 15,   2]])]"
seismic-bumps.csv,4,1,base,None,acc,0.8914728682170543,"[array([[226,  15],
       [ 13,   4]])]"
seismic-bumps.csv,4,1,base,None,f1,0.8942614125753662,"[array([[226,  15],
       [ 13,   4]])]"
seismic-bumps.csv,4,1,base,None,auc,0.586526726873322,"[array([[226,  15],
       [ 13,   4]])]"
seismic-bumps.csv,4,1,wagging,None,acc,0.9224806201550387,"[array([[238,   3],
       [ 17,   0]])]"
seismic-bumps.csv,4,1,wagging,None,f1,0.8964428607151788,"[array([[238,   3],
       [ 17,   0]])]"
seismic-bumps.csv,4,1,wagging,None,auc,0.49377593360995853,"[array([[238,   3],
       [ 17,   0]])]"
seismic-bumps.csv,4,1,AdaBoost,None,acc,0.8837209302325582,"[array([[224,  17],
       [ 13,   4]])]"
seismic-bumps.csv,4,1,AdaBoost,None,f1,0.8893543579684835,"[array([[224,  17],
       [ 13,   4]])]"
seismic-bumps.csv,4,1,AdaBoost,None,auc,0.582377349279961,"[array([[224,  17],
       [ 13,   4]])]"
seismic-bumps.csv,4,1,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",acc,0.9186046511627907,"[array([[237,   4],
       [ 17,   0]])]"
seismic-bumps.csv,4,1,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 2.0]",f1,0.9120524518321337,"[array([[238,   3],
       [ 15,   2]])]"
seismic-bumps.csv,4,1,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",auc,0.49377593360995853,"[array([[238,   3],
       [ 17,   0]])]"
seismic-bumps.csv,4,1,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",acc,0.9224806201550387,"[array([[238,   3],
       [ 17,   0]])]"
seismic-bumps.csv,4,1,Incremental_Mixed_Bagging,"[[-3.0, 3.0]]",f1,0.9045292347617928,"[array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,4,1,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.5820112277276056,"[array([[238,   3],
       [ 14,   3]])]"
seismic-bumps.csv,5,1,base,None,acc,0.8914728682170543,"[array([[229,  12],
       [ 16,   1]])]"
seismic-bumps.csv,5,1,base,None,f1,0.8846843398092322,"[array([[229,  12],
       [ 16,   1]])]"
seismic-bumps.csv,5,1,base,None,auc,0.5045154991457164,"[array([[229,  12],
       [ 16,   1]])]"
seismic-bumps.csv,5,1,wagging,None,acc,0.9263565891472868,"[array([[239,   2],
       [ 17,   0]])]"
seismic-bumps.csv,5,1,wagging,None,f1,0.8983981407826807,"[array([[239,   2],
       [ 17,   0]])]"
seismic-bumps.csv,5,1,wagging,None,auc,0.495850622406639,"[array([[239,   2],
       [ 17,   0]])]"
seismic-bumps.csv,5,1,AdaBoost,None,acc,0.8875968992248062,"[array([[228,  13],
       [ 16,   1]])]"
seismic-bumps.csv,5,1,AdaBoost,None,f1,0.8825056779658832,"[array([[228,  13],
       [ 16,   1]])]"
seismic-bumps.csv,5,1,AdaBoost,None,auc,0.5024408103490359,"[array([[228,  13],
       [ 16,   1]])]"
seismic-bumps.csv,5,1,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 1.0]",acc,0.9263565891472868,"[array([[239,   2],
       [ 17,   0]])]"
seismic-bumps.csv,5,1,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",f1,0.9045292347617928,"[array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,5,1,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",auc,0.495850622406639,"[array([[239,   2],
       [ 17,   0]])]"
seismic-bumps.csv,5,1,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",acc,0.9263565891472868,"[array([[239,   2],
       [ 17,   0]])]"
seismic-bumps.csv,5,1,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",f1,0.8964428607151788,"[array([[238,   3],
       [ 17,   0]])]"
seismic-bumps.csv,5,1,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",auc,0.5231876983158409,"[array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,6,1,base,None,acc,0.8875968992248062,"[array([[227,  14],
       [ 15,   2]])]"
seismic-bumps.csv,6,1,base,None,f1,0.8860101812579063,"[array([[227,  14],
       [ 15,   2]])]"
seismic-bumps.csv,6,1,base,None,auc,0.5297778862582377,"[array([[227,  14],
       [ 15,   2]])]"
seismic-bumps.csv,6,1,wagging,None,acc,0.9341085271317829,"[array([[240,   1],
       [ 16,   1]])]"
seismic-bumps.csv,6,1,wagging,None,f1,0.9090930733318721,"[array([[240,   1],
       [ 16,   1]])]"
seismic-bumps.csv,6,1,wagging,None,auc,0.5273370759092019,"[array([[240,   1],
       [ 16,   1]])]"
seismic-bumps.csv,6,1,AdaBoost,None,acc,0.875968992248062,"[array([[224,  17],
       [ 15,   2]])]"
seismic-bumps.csv,6,1,AdaBoost,None,f1,0.8791559000861326,"[array([[224,  17],
       [ 15,   2]])]"
seismic-bumps.csv,6,1,AdaBoost,None,auc,0.5235538198681963,"[array([[224,  17],
       [ 15,   2]])]"
seismic-bumps.csv,6,1,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 1.0]",acc,0.9186046511627907,"[array([[237,   4],
       [ 17,   0]])]"
seismic-bumps.csv,6,1,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",f1,0.9090930733318721,"[array([[240,   1],
       [ 16,   1]])]"
seismic-bumps.csv,6,1,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",auc,0.5231876983158409,"[array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,6,1,Incremental_Mixed_Bagging,"[[-3.0, 4.0]]",acc,0.9263565891472868,"[array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,6,1,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",f1,0.8964428607151788,"[array([[238,   3],
       [ 17,   0]])]"
seismic-bumps.csv,6,1,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",auc,0.5252623871125214,"[array([[239,   2],
       [ 16,   1]])]"
seismic-bumps.csv,7,1,base,None,acc,0.8992248062015504,"[array([[230,  11],
       [ 15,   2]])]"
seismic-bumps.csv,7,1,base,None,f1,0.8929211726800014,"[array([[230,  11],
       [ 15,   2]])]"
seismic-bumps.csv,7,1,base,None,auc,0.5360019526482792,"[array([[230,  11],
       [ 15,   2]])]"
seismic-bumps.csv,7,1,wagging,None,acc,0.9341085271317829,"[array([[240,   1],
       [ 16,   1]])]"
seismic-bumps.csv,7,1,wagging,None,f1,0.9090930733318721,"[array([[240,   1],
       [ 16,   1]])]"
seismic-bumps.csv,7,1,wagging,None,auc,0.5273370759092019,"[array([[240,   1],
       [ 16,   1]])]"
seismic-bumps.csv,7,1,AdaBoost,None,acc,0.8992248062015504,"[array([[230,  11],
       [ 15,   2]])]"
seismic-bumps.csv,7,1,AdaBoost,None,f1,0.8929211726800014,"[array([[230,  11],
       [ 15,   2]])]"
seismic-bumps.csv,7,1,AdaBoost,None,auc,0.5360019526482792,"[array([[230,  11],
       [ 15,   2]])]"
seismic-bumps.csv,7,1,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 3.0]",acc,0.937984496124031,"[array([[241,   0],
       [ 16,   1]])]"
seismic-bumps.csv,7,1,Grouped_Mixed_Bagging,"[[0.0, 1.0, 0.0], 2.0]",f1,0.9022851905361111,"[array([[241,   0],
       [ 17,   0]])]"
seismic-bumps.csv,7,1,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",auc,0.5,"[array([[241,   0],
       [ 17,   0]])]"
seismic-bumps.csv,7,1,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",acc,0.937984496124031,"[array([[241,   0],
       [ 16,   1]])]"
seismic-bumps.csv,7,1,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",f1,0.917154288572143,"[array([[240,   1],
       [ 15,   2]])]"
seismic-bumps.csv,7,1,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",auc,0.5861606053209666,"[array([[240,   1],
       [ 14,   3]])]"
seismic-bumps.csv,8,1,base,None,acc,0.8565891472868217,"[array([[221,  20],
       [ 17,   0]])]"
seismic-bumps.csv,8,1,base,None,f1,0.8619540062468644,"[array([[221,  20],
       [ 17,   0]])]"
seismic-bumps.csv,8,1,base,None,auc,0.45850622406639,"[array([[221,  20],
       [ 17,   0]])]"
seismic-bumps.csv,8,1,wagging,None,acc,0.9263565891472868,"[array([[239,   2],
       [ 17,   0]])]"
seismic-bumps.csv,8,1,wagging,None,f1,0.8983981407826807,"[array([[239,   2],
       [ 17,   0]])]"
seismic-bumps.csv,8,1,wagging,None,auc,0.495850622406639,"[array([[239,   2],
       [ 17,   0]])]"
seismic-bumps.csv,8,1,AdaBoost,None,acc,0.8604651162790697,"[array([[222,  19],
       [ 17,   0]])]"
seismic-bumps.csv,8,1,AdaBoost,None,f1,0.8640503875968991,"[array([[222,  19],
       [ 17,   0]])]"
seismic-bumps.csv,8,1,AdaBoost,None,auc,0.46058091286307057,"[array([[222,  19],
       [ 17,   0]])]"
seismic-bumps.csv,8,1,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 3.0]",acc,0.9302325581395349,"[array([[240,   1],
       [ 17,   0]])]"
seismic-bumps.csv,8,1,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",f1,0.8983981407826807,"[array([[239,   2],
       [ 17,   0]])]"
seismic-bumps.csv,8,1,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 3.0]",auc,0.49377593360995853,"[array([[238,   3],
       [ 17,   0]])]"
seismic-bumps.csv,8,1,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",acc,0.9341085271317829,"[array([[241,   0],
       [ 17,   0]])]"
seismic-bumps.csv,8,1,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",f1,0.8944796805261921,"[array([[237,   4],
       [ 17,   0]])]"
seismic-bumps.csv,8,1,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",auc,0.49377593360995853,"[array([[238,   3],
       [ 17,   0]])]"
seismic-bumps.csv,9,1,base,None,acc,0.872093023255814,"[array([[223,  18],
       [ 15,   2]])]"
seismic-bumps.csv,9,1,base,None,f1,0.8768778974634197,"[array([[223,  18],
       [ 15,   2]])]"
seismic-bumps.csv,9,1,base,None,auc,0.5214791310715158,"[array([[223,  18],
       [ 15,   2]])]"
seismic-bumps.csv,9,1,wagging,None,acc,0.9263565891472868,"[array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,9,1,wagging,None,f1,0.9045292347617928,"[array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,9,1,wagging,None,auc,0.5231876983158409,"[array([[238,   3],
       [ 16,   1]])]"
seismic-bumps.csv,9,1,AdaBoost,None,acc,0.8682170542635659,"[array([[222,  19],
       [ 15,   2]])]"
seismic-bumps.csv,9,1,AdaBoost,None,f1,0.8746016056976146,"[array([[222,  19],
       [ 15,   2]])]"
seismic-bumps.csv,9,1,AdaBoost,None,auc,0.5194044422748353,"[array([[222,  19],
       [ 15,   2]])]"
seismic-bumps.csv,9,1,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 2.0]",acc,0.9224806201550387,"[array([[238,   3],
       [ 17,   0]])]"
seismic-bumps.csv,9,1,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",f1,0.9067985746436609,"[array([[239,   2],
       [ 16,   1]])]"
seismic-bumps.csv,9,1,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 1.0]",auc,0.5273370759092019,"[array([[240,   1],
       [ 16,   1]])]"
seismic-bumps.csv,9,1,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.9302325581395349,"[array([[239,   2],
       [ 16,   1]])]"
seismic-bumps.csv,9,1,Incremental_Mixed_Bagging,"[[-2.0, 3.0]]",f1,0.9090930733318721,"[array([[240,   1],
       [ 16,   1]])]"
seismic-bumps.csv,9,1,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.5525994630217232,"[array([[238,   3],
       [ 15,   2]])]"
seismic-bumps.csv,0,10,base,None,acc,0.861003861003861,"[array([[222,  20],
       [ 16,   1]])]"
seismic-bumps.csv,0,10,base,None,f1,0.8677402966876652,"[array([[222,  20],
       [ 16,   1]])]"
seismic-bumps.csv,0,10,base,None,auc,0.4880894506562956,"[array([[222,  20],
       [ 16,   1]])]"
seismic-bumps.csv,0,10,wagging,None,acc,0.9305019305019305,"[array([[241,   1],
       [ 17,   0]])]"
seismic-bumps.csv,0,10,wagging,None,f1,0.9007258687258687,"[array([[241,   1],
       [ 17,   0]])]"
seismic-bumps.csv,0,10,wagging,None,auc,0.49793388429752067,"[array([[241,   1],
       [ 17,   0]])]"
seismic-bumps.csv,0,10,AdaBoost,None,acc,0.8571428571428571,"[array([[221,  21],
       [ 16,   1]])]"
seismic-bumps.csv,0,10,AdaBoost,None,f1,0.8655547653459971,"[array([[221,  21],
       [ 16,   1]])]"
seismic-bumps.csv,0,10,AdaBoost,None,auc,0.4860233349538162,"[array([[221,  21],
       [ 16,   1]])]"
seismic-bumps.csv,0,10,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 1.0]",acc,0.9305019305019305,"[array([[241,   1],
       [ 17,   0]])]"
seismic-bumps.csv,0,10,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 3.0]",f1,0.8948828103757682,"[array([[238,   4],
       [ 17,   0]])]"
seismic-bumps.csv,0,10,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 3.0]",auc,0.493801652892562,"[array([[239,   3],
       [ 17,   0]])]"
seismic-bumps.csv,0,10,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",acc,0.9305019305019305,"[array([[241,   1],
       [ 17,   0]])]"
seismic-bumps.csv,0,10,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",f1,0.8987859889663496,"[array([[240,   2],
       [ 17,   0]])]"
seismic-bumps.csv,0,10,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",auc,0.5252795333009237,"[array([[240,   2],
       [ 16,   1]])]"
seismic-bumps.csv,1,10,base,None,acc,0.8803088803088803,"[array([[225,  17],
       [ 14,   3]])]"
seismic-bumps.csv,1,10,base,None,f1,0.8847879658690468,"[array([[225,  17],
       [ 14,   3]])]"
seismic-bumps.csv,1,10,base,None,auc,0.5531113271754984,"[array([[225,  17],
       [ 14,   3]])]"
seismic-bumps.csv,1,10,wagging,None,acc,0.9227799227799228,"[array([[239,   3],
       [ 17,   0]])]"
seismic-bumps.csv,1,10,wagging,None,f1,0.8968383185250656,"[array([[239,   3],
       [ 17,   0]])]"
seismic-bumps.csv,1,10,wagging,None,auc,0.493801652892562,"[array([[239,   3],
       [ 17,   0]])]"
seismic-bumps.csv,1,10,AdaBoost,None,acc,0.888030888030888,"[array([[227,  15],
       [ 14,   3]])]"
seismic-bumps.csv,1,10,AdaBoost,None,f1,0.8895145367195058,"[array([[227,  15],
       [ 14,   3]])]"
seismic-bumps.csv,1,10,AdaBoost,None,auc,0.5572435585804569,"[array([[227,  15],
       [ 14,   3]])]"
seismic-bumps.csv,1,10,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 2.0]",acc,0.9343629343629344,"[array([[241,   1],
       [ 16,   1]])]"
seismic-bumps.csv,1,10,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",f1,0.8948828103757682,"[array([[238,   4],
       [ 17,   0]])]"
seismic-bumps.csv,1,10,Grouped_Mixed_Bagging,"[[0.1, 0.6, 0.3], 2.0]",auc,0.49173553719008267,"[array([[238,   4],
       [ 17,   0]])]"
seismic-bumps.csv,1,10,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",acc,0.9305019305019305,"[array([[240,   2],
       [ 16,   1]])]"
seismic-bumps.csv,1,10,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",f1,0.9071544866725589,"[array([[240,   2],
       [ 16,   1]])]"
seismic-bumps.csv,1,10,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",auc,0.5190811861934856,"[array([[237,   5],
       [ 16,   1]])]"
seismic-bumps.csv,2,10,base,None,acc,0.8918918918918919,"[array([[225,  17],
       [ 11,   6]])]"
seismic-bumps.csv,2,10,base,None,f1,0.8993214972294471,"[array([[225,  17],
       [ 11,   6]])]"
seismic-bumps.csv,2,10,base,None,auc,0.6413466212931453,"[array([[225,  17],
       [ 11,   6]])]"
seismic-bumps.csv,2,10,wagging,None,acc,0.9343629343629344,"[array([[241,   1],
       [ 16,   1]])]"
seismic-bumps.csv,2,10,wagging,None,f1,0.9094400953909445,"[array([[241,   1],
       [ 16,   1]])]"
seismic-bumps.csv,2,10,wagging,None,auc,0.527345649003403,"[array([[241,   1],
       [ 16,   1]])]"
seismic-bumps.csv,2,10,AdaBoost,None,acc,0.8725868725868726,"[array([[220,  22],
       [ 11,   6]])]"
seismic-bumps.csv,2,10,AdaBoost,None,f1,0.8866780401664123,"[array([[220,  22],
       [ 11,   6]])]"
seismic-bumps.csv,2,10,AdaBoost,None,auc,0.6310160427807486,"[array([[220,  22],
       [ 11,   6]])]"
seismic-bumps.csv,2,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 3.0]",acc,0.9382239382239382,"[array([[242,   0],
       [ 16,   1]])]"
seismic-bumps.csv,2,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",f1,0.9026580044544117,"[array([[242,   0],
       [ 17,   0]])]"
seismic-bumps.csv,2,10,Grouped_Mixed_Bagging,"[[0.4, 0.4, 0.2], 1.0]",auc,0.5,"[array([[242,   0],
       [ 17,   0]])]"
seismic-bumps.csv,2,10,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.9382239382239382,"[array([[242,   0],
       [ 16,   1]])]"
seismic-bumps.csv,2,10,Incremental_Mixed_Bagging,"[[-1.0, 1.0]]",f1,0.9026580044544117,"[array([[242,   0],
       [ 17,   0]])]"
seismic-bumps.csv,2,10,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",auc,0.5294117647058824,"[array([[242,   0],
       [ 16,   1]])]"
seismic-bumps.csv,3,10,base,None,acc,0.8764478764478765,"[array([[222,  20],
       [ 12,   5]])]"
seismic-bumps.csv,3,10,base,None,f1,0.887176492218509,"[array([[222,  20],
       [ 12,   5]])]"
seismic-bumps.csv,3,10,base,None,auc,0.605736509479825,"[array([[222,  20],
       [ 12,   5]])]"
seismic-bumps.csv,3,10,wagging,None,acc,0.9266409266409267,"[array([[239,   3],
       [ 16,   1]])]"
seismic-bumps.csv,3,10,wagging,None,f1,0.9048939712923616,"[array([[239,   3],
       [ 16,   1]])]"
seismic-bumps.csv,3,10,wagging,None,auc,0.5232134175984444,"[array([[239,   3],
       [ 16,   1]])]"
seismic-bumps.csv,3,10,AdaBoost,None,acc,0.8803088803088803,"[array([[222,  20],
       [ 11,   6]])]"
seismic-bumps.csv,3,10,AdaBoost,None,f1,0.8917007792895187,"[array([[222,  20],
       [ 11,   6]])]"
seismic-bumps.csv,3,10,AdaBoost,None,auc,0.6351482741857074,"[array([[222,  20],
       [ 11,   6]])]"
seismic-bumps.csv,3,10,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 3.0]",acc,0.915057915057915,"[array([[236,   6],
       [ 16,   1]])]"
