dataset,n_trees,model,perf_measure,perf_value_mean,perf_value_std,Conf_Matrix
diabetic_retinopathy.csv,10,Incremental_Mixed_Bagging,auc,0.661671269365611,0.03182706941060547,"[array([[37, 17],
       [24, 38]]), array([[40, 14],
       [27, 34]]), array([[39, 15],
       [25, 36]]), array([[44, 10],
       [24, 37]]), array([[40, 14],
       [28, 33]]), array([[43, 11],
       [31, 30]]), array([[43, 11],
       [31, 30]]), array([[36, 18],
       [23, 38]]), array([[40, 14],
       [17, 44]]), array([[38, 16],
       [25, 36]])]"
diabetic_retinopathy.csv,10,Incremental_Mixed_Bagging,f1,0.6640496692535942,0.050086866219494514,"[array([[39, 15],
       [20, 42]]), array([[43, 11],
       [24, 37]]), array([[41, 13],
       [25, 36]]), array([[40, 14],
       [27, 34]]), array([[46,  8],
       [26, 35]]), array([[43, 11],
       [25, 36]]), array([[38, 16],
       [26, 35]]), array([[26, 28],
       [24, 37]]), array([[41, 13],
       [19, 42]]), array([[38, 16],
       [24, 37]])]"
diabetic_retinopathy.csv,10,base,acc,0.621191904047976,0.036315092549195814,"[array([[29, 25],
       [18, 44]]), array([[33, 21],
       [20, 41]]), array([[37, 17],
       [23, 38]]), array([[31, 23],
       [19, 42]]), array([[25, 29],
       [24, 37]]), array([[33, 21],
       [22, 39]]), array([[30, 24],
       [18, 43]]), array([[31, 23],
       [26, 35]]), array([[28, 26],
       [17, 44]]), array([[29, 25],
       [15, 46]])]"
diabetic_retinopathy.csv,10,base,auc,0.6179975321699278,0.03636507615856744,"[array([[29, 25],
       [18, 44]]), array([[33, 21],
       [20, 41]]), array([[37, 17],
       [23, 38]]), array([[31, 23],
       [19, 42]]), array([[25, 29],
       [24, 37]]), array([[33, 21],
       [22, 39]]), array([[30, 24],
       [18, 43]]), array([[31, 23],
       [26, 35]]), array([[28, 26],
       [17, 44]]), array([[29, 25],
       [15, 46]])]"
diabetic_retinopathy.csv,10,base,f1,0.6195230734426961,0.03612759644916434,"[array([[29, 25],
       [18, 44]]), array([[33, 21],
       [20, 41]]), array([[37, 17],
       [23, 38]]), array([[31, 23],
       [19, 42]]), array([[25, 29],
       [24, 37]]), array([[33, 21],
       [22, 39]]), array([[30, 24],
       [18, 43]]), array([[31, 23],
       [26, 35]]), array([[28, 26],
       [17, 44]]), array([[29, 25],
       [15, 46]])]"
diabetic_retinopathy.csv,10,wagging,acc,0.6611469265367316,0.03772209896083196,"[array([[38, 16],
       [21, 41]]), array([[43, 11],
       [25, 36]]), array([[34, 20],
       [25, 36]]), array([[39, 15],
       [23, 38]]), array([[46,  8],
       [25, 36]]), array([[40, 14],
       [29, 32]]), array([[41, 13],
       [20, 41]]), array([[34, 20],
       [20, 41]]), array([[38, 16],
       [25, 36]]), array([[37, 17],
       [27, 34]])]"
diabetic_retinopathy.csv,10,wagging,auc,0.6646674305188319,0.038565097256490564,"[array([[38, 16],
       [21, 41]]), array([[43, 11],
       [25, 36]]), array([[34, 20],
       [25, 36]]), array([[39, 15],
       [23, 38]]), array([[46,  8],
       [25, 36]]), array([[40, 14],
       [29, 32]]), array([[41, 13],
       [20, 41]]), array([[34, 20],
       [20, 41]]), array([[38, 16],
       [25, 36]]), array([[37, 17],
       [27, 34]])]"
diabetic_retinopathy.csv,10,wagging,f1,0.6601112837284825,0.037466992537293194,"[array([[38, 16],
       [21, 41]]), array([[43, 11],
       [25, 36]]), array([[34, 20],
       [25, 36]]), array([[39, 15],
       [23, 38]]), array([[46,  8],
       [25, 36]]), array([[40, 14],
       [29, 32]]), array([[41, 13],
       [20, 41]]), array([[34, 20],
       [20, 41]]), array([[38, 16],
       [25, 36]]), array([[37, 17],
       [27, 34]])]"
diabetic_retinopathy.csv,20,AdaBoost,acc,0.6055847076461769,0.03324110881036055,"[array([[29, 25],
       [24, 38]]), array([[31, 23],
       [21, 40]]), array([[33, 21],
       [21, 40]]), array([[29, 25],
       [19, 42]]), array([[26, 28],
       [23, 38]]), array([[32, 22],
       [27, 34]]), array([[31, 23],
       [18, 43]]), array([[29, 25],
       [24, 37]]), array([[29, 25],
       [15, 46]]), array([[30, 24],
       [21, 40]])]"
diabetic_retinopathy.csv,20,AdaBoost,auc,0.6025789803552891,0.032378661600776175,"[array([[29, 25],
       [24, 38]]), array([[31, 23],
       [21, 40]]), array([[33, 21],
       [21, 40]]), array([[29, 25],
       [19, 42]]), array([[26, 28],
       [23, 38]]), array([[32, 22],
       [27, 34]]), array([[31, 23],
       [18, 43]]), array([[29, 25],
       [24, 37]]), array([[29, 25],
       [15, 46]]), array([[30, 24],
       [21, 40]])]"
diabetic_retinopathy.csv,20,AdaBoost,f1,0.6043681495933196,0.03258142719439676,"[array([[29, 25],
       [24, 38]]), array([[31, 23],
       [21, 40]]), array([[33, 21],
       [21, 40]]), array([[29, 25],
       [19, 42]]), array([[26, 28],
       [23, 38]]), array([[32, 22],
       [27, 34]]), array([[31, 23],
       [18, 43]]), array([[29, 25],
       [24, 37]]), array([[29, 25],
       [15, 46]]), array([[30, 24],
       [21, 40]])]"
diabetic_retinopathy.csv,20,Grouped_Mixed_Bagging,acc,0.6767916041979011,0.027867045656533435,"[array([[34, 20],
       [16, 46]]), array([[44, 10],
       [24, 37]]), array([[36, 18],
       [18, 43]]), array([[40, 14],
       [27, 34]]), array([[41, 13],
       [25, 36]]), array([[41, 13],
       [25, 36]]), array([[43, 11],
       [24, 37]]), array([[34, 20],
       [20, 41]]), array([[42, 12],
       [20, 41]]), array([[37, 17],
       [25, 36]])]"
diabetic_retinopathy.csv,20,Grouped_Mixed_Bagging,auc,0.675416201500284,0.042160024357740106,"[array([[37, 17],
       [20, 42]]), array([[47,  7],
       [25, 36]]), array([[33, 21],
       [24, 37]]), array([[41, 13],
       [22, 39]]), array([[42, 12],
       [24, 37]]), array([[38, 16],
       [27, 34]]), array([[40, 14],
       [23, 38]]), array([[33, 21],
       [22, 39]]), array([[40, 14],
       [17, 44]]), array([[40, 14],
       [24, 37]])]"
diabetic_retinopathy.csv,20,Grouped_Mixed_Bagging,f1,0.6706027384427464,0.03270054913158924,"[array([[34, 20],
       [21, 41]]), array([[42, 12],
       [23, 38]]), array([[37, 17],
       [28, 33]]), array([[42, 12],
       [26, 35]]), array([[42, 12],
       [26, 35]]), array([[41, 13],
       [25, 36]]), array([[42, 12],
       [24, 37]]), array([[33, 21],
       [19, 42]]), array([[39, 15],
       [16, 45]]), array([[37, 17],
       [19, 42]])]"
diabetic_retinopathy.csv,20,Incremental_Mixed_Bagging,acc,0.6785157421289355,0.0399365111939241,"[array([[37, 17],
       [17, 45]]), array([[44, 10],
       [23, 38]]), array([[30, 24],
       [19, 42]]), array([[42, 12],
       [23, 38]]), array([[39, 15],
       [22, 39]]), array([[42, 12],
       [27, 34]]), array([[43, 11],
       [20, 41]]), array([[30, 24],
       [22, 39]]), array([[39, 15],
       [21, 40]]), array([[41, 13],
       [23, 38]])]"
diabetic_retinopathy.csv,20,Incremental_Mixed_Bagging,auc,0.6682746734042345,0.04367276511533008,"[array([[33, 21],
       [16, 46]]), array([[39, 15],
       [24, 37]]), array([[37, 17],
       [24, 37]]), array([[41, 13],
       [26, 35]]), array([[43, 11],
       [24, 37]]), array([[36, 18],
       [29, 32]]), array([[37, 17],
       [24, 37]]), array([[39, 15],
       [25, 36]]), array([[42, 12],
       [15, 46]]), array([[39, 15],
       [24, 37]])]"
diabetic_retinopathy.csv,20,Incremental_Mixed_Bagging,f1,0.6498382460635226,0.03206367763324377,"[array([[30, 24],
       [20, 42]]), array([[39, 15],
       [24, 37]]), array([[33, 21],
       [25, 36]]), array([[37, 17],
       [24, 37]]), array([[43, 11],
       [25, 36]]), array([[40, 14],
       [27, 34]]), array([[42, 12],
       [27, 34]]), array([[34, 20],
       [24, 37]]), array([[40, 14],
       [20, 41]]), array([[40, 14],
       [24, 37]])]"
diabetic_retinopathy.csv,20,base,acc,0.621191904047976,0.036315092549195814,"[array([[29, 25],
       [18, 44]]), array([[33, 21],
       [20, 41]]), array([[37, 17],
       [23, 38]]), array([[31, 23],
       [19, 42]]), array([[25, 29],
       [24, 37]]), array([[33, 21],
       [22, 39]]), array([[30, 24],
       [18, 43]]), array([[31, 23],
       [26, 35]]), array([[28, 26],
       [17, 44]]), array([[29, 25],
       [15, 46]])]"
diabetic_retinopathy.csv,20,base,auc,0.6179975321699278,0.03636507615856744,"[array([[29, 25],
       [18, 44]]), array([[33, 21],
       [20, 41]]), array([[37, 17],
       [23, 38]]), array([[31, 23],
       [19, 42]]), array([[25, 29],
       [24, 37]]), array([[33, 21],
       [22, 39]]), array([[30, 24],
       [18, 43]]), array([[31, 23],
       [26, 35]]), array([[28, 26],
       [17, 44]]), array([[29, 25],
       [15, 46]])]"
diabetic_retinopathy.csv,20,base,f1,0.6195230734426961,0.03612759644916434,"[array([[29, 25],
       [18, 44]]), array([[33, 21],
       [20, 41]]), array([[37, 17],
       [23, 38]]), array([[31, 23],
       [19, 42]]), array([[25, 29],
       [24, 37]]), array([[33, 21],
       [22, 39]]), array([[30, 24],
       [18, 43]]), array([[31, 23],
       [26, 35]]), array([[28, 26],
       [17, 44]]), array([[29, 25],
       [15, 46]])]"
diabetic_retinopathy.csv,20,wagging,acc,0.6611619190404798,0.03068930584988979,"[array([[34, 20],
       [19, 43]]), array([[41, 13],
       [23, 38]]), array([[30, 24],
       [22, 39]]), array([[41, 13],
       [23, 38]]), array([[43, 11],
       [23, 38]]), array([[42, 12],
       [28, 33]]), array([[36, 18],
       [25, 36]]), array([[32, 22],
       [18, 43]]), array([[35, 19],
       [19, 42]]), array([[39, 15],
       [23, 38]])]"
diabetic_retinopathy.csv,20,wagging,auc,0.6628346749711107,0.0326335969025378,"[array([[34, 20],
       [19, 43]]), array([[41, 13],
       [23, 38]]), array([[30, 24],
       [22, 39]]), array([[41, 13],
       [23, 38]]), array([[43, 11],
       [23, 38]]), array([[42, 12],
       [28, 33]]), array([[36, 18],
       [25, 36]]), array([[32, 22],
       [18, 43]]), array([[35, 19],
       [19, 42]]), array([[39, 15],
       [23, 38]])]"
diabetic_retinopathy.csv,20,wagging,f1,0.6602901656537921,0.030642296638561106,"[array([[34, 20],
       [19, 43]]), array([[41, 13],
       [23, 38]]), array([[30, 24],
       [22, 39]]), array([[41, 13],
       [23, 38]]), array([[43, 11],
       [23, 38]]), array([[42, 12],
       [28, 33]]), array([[36, 18],
       [25, 36]]), array([[32, 22],
       [18, 43]]), array([[35, 19],
       [19, 42]]), array([[39, 15],
       [23, 38]])]"
diabetic_retinopathy.csv,30,AdaBoost,acc,0.6055847076461769,0.03324110881036055,"[array([[29, 25],
       [24, 38]]), array([[31, 23],
       [21, 40]]), array([[33, 21],
       [21, 40]]), array([[29, 25],
       [19, 42]]), array([[26, 28],
       [23, 38]]), array([[32, 22],
       [27, 34]]), array([[31, 23],
       [18, 43]]), array([[29, 25],
       [24, 37]]), array([[29, 25],
       [15, 46]]), array([[30, 24],
       [21, 40]])]"
diabetic_retinopathy.csv,30,AdaBoost,auc,0.6025789803552891,0.032378661600776175,"[array([[29, 25],
       [24, 38]]), array([[31, 23],
       [21, 40]]), array([[33, 21],
       [21, 40]]), array([[29, 25],
       [19, 42]]), array([[26, 28],
       [23, 38]]), array([[32, 22],
       [27, 34]]), array([[31, 23],
       [18, 43]]), array([[29, 25],
       [24, 37]]), array([[29, 25],
       [15, 46]]), array([[30, 24],
       [21, 40]])]"
diabetic_retinopathy.csv,30,AdaBoost,f1,0.6043681495933196,0.03258142719439676,"[array([[29, 25],
       [24, 38]]), array([[31, 23],
       [21, 40]]), array([[33, 21],
       [21, 40]]), array([[29, 25],
       [19, 42]]), array([[26, 28],
       [23, 38]]), array([[32, 22],
       [27, 34]]), array([[31, 23],
       [18, 43]]), array([[29, 25],
       [24, 37]]), array([[29, 25],
       [15, 46]]), array([[30, 24],
       [21, 40]])]"
diabetic_retinopathy.csv,30,Grouped_Mixed_Bagging,acc,0.6672263868065966,0.031964886838074844,"[array([[36, 18],
       [18, 44]]), array([[45,  9],
       [24, 37]]), array([[37, 17],
       [21, 40]]), array([[41, 13],
       [23, 38]]), array([[43, 11],
       [27, 34]]), array([[40, 14],
       [26, 35]]), array([[40, 14],
       [25, 36]]), array([[31, 23],
       [22, 39]]), array([[36, 18],
       [17, 44]]), array([[37, 17],
       [26, 35]])]"
diabetic_retinopathy.csv,30,Grouped_Mixed_Bagging,auc,0.6701358285837398,0.008495720585789943,"[array([[34, 20],
       [19, 43]]), array([[38, 16],
       [23, 38]]), array([[38, 16],
       [23, 38]]), array([[39, 15],
       [22, 39]]), array([[43, 11],
       [26, 35]]), array([[41, 13],
       [26, 35]]), array([[39, 15],
       [24, 37]]), array([[35, 19],
       [18, 43]]), array([[34, 20],
       [17, 44]]), array([[39, 15],
       [24, 37]])]"
diabetic_retinopathy.csv,30,Grouped_Mixed_Bagging,f1,0.6811752390514807,0.04151345943057783,"[array([[37, 17],
       [19, 43]]), array([[43, 11],
       [23, 38]]), array([[37, 17],
       [23, 38]]), array([[40, 14],
       [22, 39]]), array([[46,  8],
       [23, 38]]), array([[41, 13],
       [27, 34]]), array([[43, 11],
       [25, 36]]), array([[33, 21],
       [22, 39]]), array([[41, 13],
       [15, 46]]), array([[37, 17],
       [25, 36]])]"
diabetic_retinopathy.csv,30,Incremental_Mixed_Bagging,acc,0.6907121439280359,0.04353604485310703,"[array([[34, 20],
       [17, 45]]), array([[42, 12],
       [23, 38]]), array([[36, 18],
       [23, 38]]), array([[41, 13],
       [19, 42]]), array([[43, 11],
       [20, 41]]), array([[39, 15],
       [27, 34]]), array([[42, 12],
       [22, 39]]), array([[34, 20],
       [20, 41]]), array([[42, 12],
       [14, 47]]), array([[39, 15],
       [23, 38]])]"
diabetic_retinopathy.csv,30,Incremental_Mixed_Bagging,auc,0.6889295297412696,0.03380743056202839,"[array([[36, 18],
       [18, 44]]), array([[43, 11],
       [24, 37]]), array([[34, 20],
       [22, 39]]), array([[40, 14],
       [23, 38]]), array([[44, 10],
       [23, 38]]), array([[43, 11],
       [25, 36]]), array([[41, 13],
       [18, 43]]), array([[37, 17],
       [22, 39]]), array([[40, 14],
       [17, 44]]), array([[37, 17],
       [24, 37]])]"
diabetic_retinopathy.csv,30,Incremental_Mixed_Bagging,f1,0.6683700696972116,0.017040862480933037,"[array([[38, 16],
       [20, 42]]), array([[43, 11],
       [27, 34]]), array([[38, 16],
       [22, 39]]), array([[38, 16],
       [22, 39]]), array([[41, 13],
       [24, 37]]), array([[41, 13],
       [26, 35]]), array([[40, 14],
       [24, 37]]), array([[35, 19],
       [22, 39]]), array([[39, 15],
       [20, 41]]), array([[36, 18],
       [23, 38]])]"
diabetic_retinopathy.csv,30,base,acc,0.621191904047976,0.036315092549195814,"[array([[29, 25],
       [18, 44]]), array([[33, 21],
       [20, 41]]), array([[37, 17],
       [23, 38]]), array([[31, 23],
       [19, 42]]), array([[25, 29],
       [24, 37]]), array([[33, 21],
       [22, 39]]), array([[30, 24],
       [18, 43]]), array([[31, 23],
       [26, 35]]), array([[28, 26],
       [17, 44]]), array([[29, 25],
       [15, 46]])]"
diabetic_retinopathy.csv,30,base,auc,0.6179975321699278,0.03636507615856744,"[array([[29, 25],
       [18, 44]]), array([[33, 21],
       [20, 41]]), array([[37, 17],
       [23, 38]]), array([[31, 23],
       [19, 42]]), array([[25, 29],
       [24, 37]]), array([[33, 21],
       [22, 39]]), array([[30, 24],
       [18, 43]]), array([[31, 23],
       [26, 35]]), array([[28, 26],
       [17, 44]]), array([[29, 25],
       [15, 46]])]"
diabetic_retinopathy.csv,30,base,f1,0.6195230734426961,0.03612759644916434,"[array([[29, 25],
       [18, 44]]), array([[33, 21],
       [20, 41]]), array([[37, 17],
       [23, 38]]), array([[31, 23],
       [19, 42]]), array([[25, 29],
       [24, 37]]), array([[33, 21],
       [22, 39]]), array([[30, 24],
       [18, 43]]), array([[31, 23],
       [26, 35]]), array([[28, 26],
       [17, 44]]), array([[29, 25],
       [15, 46]])]"
diabetic_retinopathy.csv,30,wagging,acc,0.6715667166416791,0.04293100895858278,"[array([[37, 17],
       [18, 44]]), array([[40, 14],
       [22, 39]]), array([[38, 16],
       [24, 37]]), array([[40, 14],
       [18, 43]]), array([[45,  9],
       [22, 39]]), array([[37, 17],
       [27, 34]]), array([[38, 16],
       [28, 33]]), array([[36, 18],
       [18, 43]]), array([[38, 16],
       [20, 41]]), array([[36, 18],
       [26, 35]])]"
diabetic_retinopathy.csv,30,wagging,auc,0.6739325655639775,0.04230272853878183,"[array([[37, 17],
       [18, 44]]), array([[40, 14],
       [22, 39]]), array([[38, 16],
       [24, 37]]), array([[40, 14],
       [18, 43]]), array([[45,  9],
       [22, 39]]), array([[37, 17],
       [27, 34]]), array([[38, 16],
       [28, 33]]), array([[36, 18],
       [18, 43]]), array([[38, 16],
       [20, 41]]), array([[36, 18],
       [26, 35]])]"
diabetic_retinopathy.csv,30,wagging,f1,0.6711528479717825,0.04315003111967029,"[array([[37, 17],
       [18, 44]]), array([[40, 14],
       [22, 39]]), array([[38, 16],
       [24, 37]]), array([[40, 14],
       [18, 43]]), array([[45,  9],
       [22, 39]]), array([[37, 17],
       [27, 34]]), array([[38, 16],
       [28, 33]]), array([[36, 18],
       [18, 43]]), array([[38, 16],
       [20, 41]]), array([[36, 18],
       [26, 35]])]"
